url,latitude,longitude,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/4-29-marine-parade-st-kilda-vic-3182-16063644,-37.871783,144.9766561,5.035,2247.2,1.5183333333333333,472.7
https://www.domain.com.au/30-langstaffe-drive-wendouree-vic-3355-14616985,-37.5205275,143.8314802,6.485,3680.5,0.55,137.3
https://www.domain.com.au/3-69-airlie-road-montmorency-vic-3094-16066412,-37.72337539999999,145.1211478,3.8733333333333335,1642.8,2.228333333333333,996.1
https://www.domain.com.au/1501-393-spencer-street-west-melbourne-vic-3003-15980335,-37.8113249,144.950247,2.203333333333333,889.9,0.685,268.7
https://www.domain.com.au/262-queen-street-altona-vic-3018-16064778,-37.8740324,144.813748,2.881666666666667,1398.9,0.5783333333333334,263.1
https://www.domain.com.au/3-1a-grandview-grove-morwell-vic-3840-16055297,-38.2416778,146.3962046,4.506666666666666,1991.6,1.655,428.5
https://www.domain.com.au/2-11-hodgins-road-hastings-vic-3915-16031961,-38.3002378,145.1888442,2.748333333333333,938.4,0.28,123.8
https://www.domain.com.au/17-independence-avenue-point-cook-vic-3030-16041243,-37.9087594,144.745953,10.868333333333334,6529.8,1.1283333333333334,481.0
https://www.domain.com.au/6-canberra-street-brunswick-vic-3056-15793167,-37.757674,144.9536767,2.243333333333333,1270.8,0.8983333333333333,392.4
https://www.domain.com.au/3-131-emmaline-street-northcote-vic-3070-15969242,-37.7632665,144.9876459,3.6266666666666665,1723.0,0.98,657.9
https://www.domain.com.au/6-bruce-street-box-hill-vic-3128-8431393,-37.8167949,145.1222701,3.435,1406.0,0.67,143.6
https://www.domain.com.au/1204-333-exhibition-st-melbourne-vic-3000-16055962,-37.8078948,144.9685862,2.3633333333333337,989.6,1.115,406.7
https://www.domain.com.au/43a-oakbank-street-newport-vic-3015-16018966,-37.848426,144.891503,2.135,1093.9,0.6533333333333334,220.7
https://www.domain.com.au/20-seabeach-parade-north-shore-vic-3214-16063304,-38.0984478,144.3723824,2.5483333333333333,1374.7,0.17833333333333332,44.4
https://www.domain.com.au/3-143-gardenia-road-lalor-vic-3075-16034567,-37.6685784,145.0058806,3.818333333333333,2027.9,1.7316666666666667,836.4
https://www.domain.com.au/1-68-mason-street-shepparton-vic-3630-16054800,-36.37096020000001,145.3999743,4.989999999999999,2471.0,1.54,517.0
https://www.domain.com.au/3-hamlet-drive-donnybrook-vic-3064-16051692,-37.548425,144.9649947,3.49,1827.9,3.49,1827.9
https://www.domain.com.au/4-margaret-street-box-hill-vic-3128-15978622,-37.8149025,145.1322809,3.856666666666667,1634.4,0.5183333333333333,219.1
https://www.domain.com.au/1a-yera-crescent-rye-vic-3941-15270380,-38.3839692,144.8065998,37.75333333333333,40110.1,3.2916666666666665,1678.6
https://www.domain.com.au/carpark-33-rose-lane-melbourne-vic-3000-16018333,-37.8154398,144.9540383,1.596666666666667,624.3,0.69,227.6
https://www.domain.com.au/12-wirth-court-newcomb-vic-3219-16047499,-38.1693199,144.3933793,6.680000000000001,4288.4,0.8483333333333333,356.8
https://www.domain.com.au/16-balmain-circuit-taylors-hill-vic-3037-16037790,-37.7164875,144.7462883,11.13,6150.0,3.4,1226.1
https://www.domain.com.au/1-238-princess-street-kew-vic-3101-16005458,-37.7922962,145.031879,8.543333333333333,3548.4,3.6883333333333335,1673.0
https://www.domain.com.au/59b-shankland-boulevard-meadow-heights-vic-3048-15231389,-37.646526,144.923046,3.3883333333333336,1863.2,0.10666666666666667,80.4
https://www.domain.com.au/32-bennett-st-moe-vic-3825-16015056,-38.1717598,146.2675021,2.8433333333333333,1298.9,0.2,83.4
https://www.domain.com.au/3-anderson-street-newport-vic-3015-16018435,-37.8453704,144.8786446,2.631666666666667,1327.8,0.62,258.0
https://www.domain.com.au/109-372-geelong-road-west-footscray-vic-3012-16028206,-37.8082692,144.8735087,3.06,1422.5,0.51,291.0
https://www.domain.com.au/2-13-browning-street-kilsyth-vic-3137-16067505,-37.8028683,145.3056663,4.638333333333334,3050.4,0.8916666666666667,371.9
https://www.domain.com.au/31a-116-130-main-drive-macleod-vic-3085-10904660,-37.7144842,145.0607509,9.365,3272.0,0.16833333333333333,33.6
https://www.domain.com.au/1-9a-smith-street-north-bendigo-vic-3550-9401722,-36.7460836,144.2799267,6.29,3198.8,0.7816666666666666,214.1
https://www.domain.com.au/232-south-valley-road-highton-vic-3216-15866212,-38.1948659,144.3164247,4.65,3023.1,0.2916666666666667,220.8
https://www.domain.com.au/4-waratah-avenue-beaumaris-vic-3193-16058464,-37.9783644,145.0306703,5.9350000000000005,3738.8,0.7883333333333333,197.1
https://www.domain.com.au/503-243-franklin-street-melbourne-vic-3000-16064073,-37.809763,144.9569891,1.0883333333333334,470.3,0.19166666666666668,79.7
https://www.domain.com.au/16-caulonia-drive-truganina-vic-3029-15503498,-37.7517161,144.6773518,6.69,5228.5,4.165,2716.6
https://www.domain.com.au/50-atlantis-drive-point-cook-vic-3030-16062481,-37.9104736,144.7471386,10.418333333333331,6515.3,0.7883333333333333,421.8
https://www.domain.com.au/2-20-lyndhurst-crescent-brunswick-east-vic-3057-16065203,-37.7613446,144.9781572,3.0766666666666667,1794.3,0.47,211.5
https://www.domain.com.au/12-gawalla-street-rye-vic-3941-16058189,-38.3844421,144.8076089,37.440000000000005,39979.5,1.63,1052.9
https://www.domain.com.au/1-12-admiral-street-seddon-vic-3011-14551096,-37.8042177,144.8934737,1.3316666666666668,463.6,0.30666666666666664,121.8
https://www.domain.com.au/5109-160-victoria-street-carlton-vic-3053-15944453,-37.8062149,144.9618804,1.735,775.5,0.77,463.0
https://www.domain.com.au/2-610-moreland-road-brunswick-west-vic-3055-16045877,-37.7514368,144.9287866,2.188333333333333,1056.0,0.10666666666666667,88.3
https://www.domain.com.au/8-11-kemp-street-thornbury-vic-3071-16063211,-37.7624562,144.995328,3.0883333333333334,825.8,0.8816666666666666,335.5
https://www.domain.com.au/1-6-bowden-street-horsham-vic-3400-16056638,-36.7108127,142.2034483,1.1716666666666666,544.7,0.5016666666666667,274.8
https://www.domain.com.au/1a-alexandra-avenue-kalimna-vic-3909-16064131,-37.8753395,147.9618815,28.555,33786.5,0.475,323.8
https://www.domain.com.au/1-8-atlantic-street-clayton-vic-3168-16055978,-37.9181848,145.1286599,4.343333333333334,2161.9,1.96,814.3
https://www.domain.com.au/113-2-hobson-street-south-yarra-vic-3141-16068562,-37.8475773,145.001551,2.37,934.1,0.13666666666666666,41.5
https://www.domain.com.au/39-buckhaven-street-deer-park-vic-3023-16017741,-37.78215960000001,144.7713338,3.578333333333333,1642.6,1.665,795.9
https://www.domain.com.au/rooms-5-merryn-close-bundoora-vic-3083-14651232,-37.6824745,145.0584601,9.948333333333332,5855.8,1.0266666666666666,274.7
https://www.domain.com.au/221-sussex-street-pascoe-vale-vic-3044-15986448,-37.7210801,144.9510096,2.668333333333333,1418.0,0.6233333333333333,275.5
https://www.domain.com.au/699-stud-road-scoresby-vic-3179-14415273,-37.8935346,145.2334086,13.221666666666666,7914.8,0.9966666666666666,712.7
https://www.domain.com.au/20-titch-street-footscray-vic-3011-16060811,-37.789282,144.8922839,4.301666666666667,2173.0,0.35,239.1
https://www.domain.com.au/251-haze-drive-point-cook-vic-3030-15322485,-37.9102858,144.7618967,11.525,7440.2,0.5466666666666666,377.4
https://www.domain.com.au/110-157-fitzroy-street-st-kilda-vic-3182-16045414,-37.85889969999999,144.9794697,3.8,1696.6,0.345,181.6
https://www.domain.com.au/2-14-carrier-street-benalla-vic-3672-16063680,-36.5465573,145.9837791,1.2066666666666668,425.6,0.445,186.0
https://www.domain.com.au/1-144-woods-street-newport-vic-3015-16046080,-37.844617,144.8680979,3.8916666666666666,2344.3,0.08,26.8
https://www.domain.com.au/31-beddoe-avenue-clayton-vic-3168-14377682,-37.909935,145.1279486,4.415,2467.6,1.4349999999999998,795.6
https://www.domain.com.au/62-william-street-st-albans-vic-3021-15862727,-37.737358,144.815952,4.333333333333333,2615.3,1.2950000000000002,500.5
https://www.domain.com.au/163-browns-scarsdale-rd-scarsdale-vic-3351-16051341,-37.6665851,143.6718412,24.921666666666667,23350.1,8.896666666666667,9894.0
https://www.domain.com.au/7-17-park-lane-south-yarra-vic-3141-13121209,-37.8445528,144.9845647,2.295,1019.1,0.47333333333333333,138.3
https://www.domain.com.au/402-188-ballarat-road-footscray-vic-3011-15983281,-37.79126,144.8906151,3.826666666666666,1875.2,0.33999999999999997,85.0
https://www.domain.com.au/96-alexandra-road-lilydale-vic-3140-15396183,-37.7591007,145.3681282,6.928333333333333,2345.3,0.14166666666666666,35.5
https://www.domain.com.au/6-perth-avenue-albion-vic-3020-16044689,-37.77921389999999,144.8151027,2.3183333333333334,1355.0,0.6366666666666667,472.1
https://www.domain.com.au/7-carmody-drive-cairnlea-vic-3023-16051002,-37.7622192,144.7868059,6.915,3676.7,2.408333333333333,645.9
https://www.domain.com.au/forest-hill-vic-3131-15060096,-37.8347413,145.1727369,4.673333333333333,1792.3,0.41833333333333333,111.4
https://www.domain.com.au/2-blueleaf-place-brookfield-vic-3338-16067884,-37.698686,144.5431714,5.7716666666666665,3403.7,1.5966666666666667,1031.0
https://www.domain.com.au/38-cromwell-street-caulfield-north-vic-3161-16031804,-37.8746968,145.0276994,2.99,1776.6,0.5683333333333334,271.8
https://www.domain.com.au/1-10-murphy-street-altona-north-vic-3025-15411464,-37.8344585,144.8443973,8.24,4814.5,0.7783333333333334,194.6
https://www.domain.com.au/2-15-state-street-oakleigh-east-vic-3166-16041055,-37.9001612,145.1079788,6.808333333333334,3593.0,2.44,987.7
https://www.domain.com.au/1-12-fortune-street-box-hill-north-vic-3129-16025436,-37.8104292,145.1385219,3.32,1656.8,0.4,183.9
https://www.domain.com.au/106-132-hotham-street-st-kilda-east-vic-3183-15993384,-37.8738919,144.9989218,1.2033333333333334,582.5,0.06166666666666667,48.0
https://www.domain.com.au/400-lower-heidelberg-road-eaglemont-vic-3084-16054713,-37.7637316,145.068052,2.8216666666666668,1672.7,0.09166666666666666,45.0
https://www.domain.com.au/20-sahlia-avenue-kalkallo-vic-3064-16062128,-37.5238888,144.9518959,14.443333333333332,5291.6,9.82,2960.5
https://www.domain.com.au/2-208-bellerine-street-south-geelong-vic-3220-16068485,-38.1573293,144.3614269,1.5166666666666666,579.5,1.2816666666666667,540.7
https://www.domain.com.au/10-powrie-court-ringwood-north-vic-3134-16063087,-37.7916588,145.2369046,7.04,4293.2,0.5333333333333333,292.5
https://www.domain.com.au/3-35-ernest-street-sunshine-vic-3020-12868938,-37.7795654,144.8445691,4.701666666666667,2192.7,0.25833333333333336,140.1
https://www.domain.com.au/2-220-boundary-road-pascoe-vale-vic-3044-15965122,-37.71653939999999,144.9403667,3.3183333333333334,1823.7,0.025,18.8
https://www.domain.com.au/13a-brawn-avenue-lake-wendouree-vic-3350-16014714,-37.5445072,143.8426709,4.815,2946.1,0.6666666666666666,348.0
https://www.domain.com.au/9-kendari-ave-balwyn-north-vic-3104-16028178,-37.8008811,145.072015,6.126666666666667,3873.9,0.26999999999999996,130.3
https://www.domain.com.au/38-argo-street-south-yarra-vic-3141-16056584,-37.8441169,144.9874522,2.3800000000000003,1219.2,0.7783333333333334,219.1
https://www.domain.com.au/5-144-kidds-road-doveton-vic-3177-16018899,-37.9868594,145.2370789,4.88,2860.4,0.455,215.1
https://www.domain.com.au/1602-270-king-street-melbourne-vic-3000-16053831,-37.813751,144.9550317,1.4316666666666669,591.8,0.37,126.8
https://www.domain.com.au/58-kemp-avenue-mount-waverley-vic-3149-15815404,-37.8826249,145.1321266,3.378333333333333,1303.0,1.6366666666666667,629.9
https://www.domain.com.au/8-angler-lane-maribyrnong-vic-3032-16069008,-37.7882418,144.8979874,6.61,2934.9,1.0633333333333332,318.3
https://www.domain.com.au/26-55-alexandra-st-st-kilda-east-vic-3183-16067159,-37.8644943,145.0029153,2.996666666666667,1687.0,0.7200000000000001,419.2
https://www.domain.com.au/9-7-venice-street-mentone-vic-3194-16050603,-37.9852479,145.0613212,2.7333333333333334,1069.0,2.533333333333333,657.3
https://www.domain.com.au/5-bindi-avenue-tarneit-vic-3029-15032017,-37.8386371,144.6435985,10.088333333333331,6097.5,2.0816666666666666,876.0
https://www.domain.com.au/8-6-empire-street-footscray-vic-3011-15895791,-37.7903851,144.8914748,3.97,1906.0,0.64,221.9
https://www.domain.com.au/203-800-sydney-road-brunswick-vic-3056-16048818,-37.7584145,144.9641951,1.2433333333333332,650.0,0.3416666666666667,160.2
https://www.domain.com.au/210-lylia-avenue-mount-clear-vic-3350-15988590,-37.6071148,143.8675051,11.12,6525.9,1.1966666666666665,306.0
https://www.domain.com.au/9-fox-court-jacana-vic-3047-15962927,-37.6902984,144.9147118,5.92,3303.1,1.1849999999999998,343.0
https://www.domain.com.au/3-sasse-court-moe-vic-3825-16029269,-38.18487,146.2676767,2.665,1502.4,0.33666666666666667,100.6
https://www.domain.com.au/505-200-lygon-street-brunswick-east-vic-3057-15996680,-37.7721488,144.9717549,2.5166666666666666,1687.5,0.05,42.0
https://www.domain.com.au/506s-227-toorak-road-south-yarra-vic-3141-11560489,-37.8392096,144.9946541,0.5333333333333333,259.5,0.12000000000000001,70.3
https://www.domain.com.au/2-1014-howitt-street-wendouree-vic-3355-16025892,-37.5406345,143.8386262,3.563333333333333,2297.0,0.06333333333333332,58.0
https://www.domain.com.au/2e-hudson-street-caulfield-north-vic-3161-15990568,-37.87948,145.0342193,1.7,1040.3,0.17833333333333332,100.7
https://www.domain.com.au/30-toolern-street-melton-south-vic-3338-15904523,-37.7055626,144.5786354,2.5716666666666668,853.4,1.135,556.4
https://www.domain.com.au/320-rae-street-fitzroy-north-vic-3068-16066860,-37.7847804,144.9801474,2.871666666666667,1720.5,0.4116666666666667,136.0
https://www.domain.com.au/44-moncur-avenue-springvale-vic-3171-16039936,-37.9604633,145.1473918,4.358333333333333,1610.0,0.6716666666666666,203.8
https://www.domain.com.au/28-26-28-hamilton-road-bayswater-north-vic-3153-15847224,-37.8340729,145.279586,5.9350000000000005,2830.9,1.7916666666666667,477.9
https://www.domain.com.au/10-merriang-south-road-myrtleford-vic-3737-13488474,-36.5798417,146.6969239,43.87833333333333,50781.8,5.03,3866.3
https://www.domain.com.au/27-12-irvine-street-mitcham-vic-3132-16025396,-37.8211816,145.2119268,1.5166666666666666,392.1,1.9383333333333332,756.6
https://www.domain.com.au/19-narcissus-avenue-boronia-vic-3155-15298291,-37.8653687,145.2780363,2.2916666666666665,1180.2,0.4716666666666667,190.3
https://www.domain.com.au/46-ontario-avenue-corio-vic-3214-16045634,-38.0776122,144.3601884,6.788333333333333,3064.6,1.065,324.3
https://www.domain.com.au/2-loyola-avenue-brunswick-vic-3056-16041030,-37.7710607,144.9699819,3.135,1725.9,0.39166666666666666,168.0
https://www.domain.com.au/1901-260-city-rd-southbank-vic-3006-15962604,-37.8260239,144.9595477,0.0,0.0,0.0,0.0
https://www.domain.com.au/94-heyington-crescent-noble-park-north-vic-3174-16041328,-37.9560043,145.1992115,5.755,3222.1,0.225,56.3
https://www.domain.com.au/14-1-manna-gum-court-coburg-vic-3058-16059626,-37.7377483,144.9765759,5.128333333333333,2030.7,1.4516666666666667,422.1
https://www.domain.com.au/8-8-david-street-altona-vic-3018-16024574,-37.8687228,144.8262895,1.0083333333333333,482.9,0.335,171.9
https://www.domain.com.au/20-grandview-road-wheelers-hill-vic-3150-16037525,-37.9136788,145.1901521,11.675,6430.8,0.27166666666666667,113.3
https://www.domain.com.au/14-brinkerhoff-crescent-point-cook-vic-3030-16030071,-37.8884893,144.7124112,9.923333333333334,5729.9,1.9316666666666669,1242.0
https://www.domain.com.au/1104-8-pearl-river-road-docklands-vic-3008-14891756,-37.8156528,144.9382439,5.17,2173.3,0.6183333333333334,221.6
https://www.domain.com.au/4-142-hoffmans-road-essendon-vic-3040-15935722,-37.73905020000001,144.892442,5.293333333333334,3553.2,0.08666666666666667,72.3
https://www.domain.com.au/211-10-clinch-avenue-preston-vic-3072-16060564,-37.7370079,145.001871,1.265,338.3,0.6066666666666667,135.3
https://www.domain.com.au/36-grammar-st-wendouree-vic-3355-16047336,-37.5345506,143.8347892,4.1866666666666665,2539.8,0.52,363.4
https://www.domain.com.au/2-443-hargreaves-street-bendigo-vic-3550-15796861,-36.7637238,144.2758917,3.6966666666666654,1455.8,1.4400000000000002,661.2
https://www.domain.com.au/318-victoria-street-richmond-vic-3121-15146722,-37.8108631,145.002016,2.0083333333333333,921.1,0.21833333333333332,109.2
https://www.domain.com.au/10-st-martin-way-pakenham-vic-3810-16068423,-38.0768964,145.4890439,2.65,1086.0,1.3966666666666667,528.9
https://www.domain.com.au/2-35-gillies-street-fairfield-vic-3078-16051216,-37.7691048,145.018927,3.003333333333333,1481.1,0.8450000000000001,507.1
https://www.domain.com.au/1-shafton-street-oakleigh-east-vic-3166-15247095,-37.90327130000001,145.108122,3.9566666666666666,2469.9,0.17333333333333334,87.5
https://www.domain.com.au/2008-228-la-trobe-street-melbourne-vic-3000-16066522,-37.8097514,144.9626141,1.231666666666667,547.8,0.14833333333333334,74.3
https://www.domain.com.au/1-3-twohig-court-dandenong-north-vic-3175-15960497,-37.9610332,145.2072579,7.875,4496.4,1.535,600.3
https://www.domain.com.au/99-dougharty-road-heidelberg-heights-vic-3081-16002337,-37.7347534,145.0494883,3.8133333333333335,2839.1,0.11,59.5
https://www.domain.com.au/24-343-church-street-richmond-vic-3121-16061297,-37.8227846,144.9986851,1.2816666666666667,564.1,0.2733333333333333,129.9
https://www.domain.com.au/1-1-sheileen-court-drysdale-vic-3222-16057386,-38.1709869,144.5621501,20.956666666666667,20935.7,2.1416666666666666,1273.2
https://www.domain.com.au/11-whitegum-street-harkness-vic-3337-16069235,-37.667112,144.5637683,9.95,5991.0,0.34833333333333333,145.4
https://www.domain.com.au/3-trentham-street-moe-vic-3825-15954947,-38.1873151,146.2420075,4.86,3183.9,0.13333333333333333,66.3
https://www.domain.com.au/16-day-street-sunshine-west-vic-3020-16047991,-37.7868932,144.8146303,3.556666666666666,1788.5,0.7166666666666667,311.9
https://www.domain.com.au/1206-241-city-road-southbank-vic-3006-16049676,-37.8262537,144.9599912,3.9866666666666655,1728.4,0.16166666666666665,37.7
https://www.domain.com.au/203b-19-south-street-hadfield-vic-3046-15981530,-37.7154467,144.9496279,3.8116666666666665,2302.6,0.013333333333333334,8.6
https://www.domain.com.au/17-stanley-grove-canterbury-vic-3126-16067524,-37.8202482,145.0656873,4.326666666666667,1380.5,0.7,306.9
https://www.domain.com.au/4-5-hygeia-street-rye-vic-3941-13863012,-38.3715707,144.8308823,36.66833333333333,34479.6,0.3266666666666667,116.2
https://www.domain.com.au/5-lincoln-drive-portarlington-vic-3223-16057620,-38.1175587,144.6437098,61.54333333333333,63208.7,0.35500000000000004,168.3
https://www.domain.com.au/17-taylor-crescent-traralgon-vic-3844-15996716,-38.2062264,146.5576397,6.621666666666667,3159.5,0.375,93.9
https://www.domain.com.au/313-757-toorak-road-hawthorn-east-vic-3123-16046102,-37.844937,145.042178,2.22,1044.8,0.7716666666666666,309.1
https://www.domain.com.au/204-171-173-inkerman-street-st-kilda-vic-3182-16015508,-37.8651734,144.9886428,1.6733333333333331,906.7,0.31833333333333336,213.9
https://www.domain.com.au/3-7-campbell-street-wonthaggi-vic-3995-16048475,-38.6115913,145.584574,85.56333333333333,106184.5,0.39166666666666666,122.4
https://www.domain.com.au/910-331-333-ascot-vale-road-moonee-ponds-vic-3039-16036565,-37.768347,144.924443,1.711666666666667,723.0,1.715,625.9
https://www.domain.com.au/43-60-cradle-mountain-drive-craigieburn-vic-3064-16069156,-37.5747356,144.9219064,10.291666666666666,4764.6,3.0733333333333333,951.3
https://www.domain.com.au/10-12-rosedale-avenue-glen-huntly-vic-3163-16067278,-37.8912007,145.0443204,0.9266666666666666,334.8,0.8350000000000001,295.6
https://www.domain.com.au/10-scott-street-rutherglen-vic-3685-16067703,-36.0507538,146.4554326,15.416666666666666,16430.6,1.2583333333333333,660.0
https://www.domain.com.au/206-436-442-huntingdale-road-mount-waverley-vic-3149-15669991,-37.8832957,145.1090502,1.93,1226.4,0.056666666666666664,23.8
https://www.domain.com.au/9-1-fuller-street-essendon-vic-3040-16029378,-37.7442148,144.9134219,2.7883333333333336,1462.9,1.1466666666666667,572.0
https://www.domain.com.au/21-mathoura-road-toorak-vic-3142-15987977,-37.8472801,145.0067771,2.8616666666666664,1200.9,0.235,156.6
https://www.domain.com.au/95-victoria-street-seddon-vic-3011-16043549,-37.8054713,144.8922271,1.3666666666666667,542.2,0.013333333333333334,6.5
https://www.domain.com.au/4-30-chomley-street-prahran-vic-3181-16008306,-37.8573869,145.0059162,3.1116666666666664,1721.7,1.3416666666666666,575.2
https://www.domain.com.au/1-8-ashford-street-templestowe-lower-vic-3107-16054231,-37.7592668,145.1206324,11.795,7720.2,1.24,720.5
https://www.domain.com.au/162-173-city-road-southbank-vic-3006-16069418,-37.8244081,144.9622061,3.606666666666667,1689.3,1.7666666666666666,739.2
https://www.domain.com.au/17-alexander-close-strathfieldsaye-vic-3551-12972893,-36.7954041,144.3365744,11.375,7363.6,1.16,290.0
https://www.domain.com.au/29-edward-road-chirnside-park-vic-3116-16057818,-37.7540449,145.3163579,7.016666666666667,4159.7,0.5399999999999999,370.0
https://www.domain.com.au/3912-628-flinders-street-docklands-vic-3008-16050372,-37.8209691,144.9532525,1.4066666666666667,490.7,0.03166666666666666,10.4
https://www.domain.com.au/44-lorimer-drive-eastwood-vic-3875-16050800,-37.8079586,147.6300488,7.805000000000001,3892.3,2.1883333333333335,613.0
https://www.domain.com.au/1-32-helene-street-bulleen-vic-3105-11851245,-37.7622521,145.087032,5.746666666666667,3612.4,1.1483333333333334,992.7
https://www.domain.com.au/17-29-dalgety-street-st-kilda-vic-3182-15914949,-37.859952,144.980413,3.6966666666666654,1756.3,0.8766666666666667,327.9
https://www.domain.com.au/5920-228-la-trobe-street-melbourne-vic-3000-15875160,-37.8097514,144.9626141,1.231666666666667,547.8,0.14833333333333334,74.3
https://www.domain.com.au/25-fischer-street-coburg-vic-3058-16045747,-37.7345314,144.9537197,2.1083333333333334,1074.8,0.8416666666666667,279.3
https://www.domain.com.au/244-waverley-road-malvern-east-vic-3145-16035805,-37.876993,145.0546133,3.0683333333333334,1505.2,0.0016666666666666668,1.3
https://www.domain.com.au/l4-864-blackburn-road-clayton-vic-3168-15922070,-37.9200124,145.1397456,4.786666666666666,3187.1,0.31166666666666665,96.6
https://www.domain.com.au/1-marine-avenue-st-kilda-vic-3182-15610447,-37.873865,144.977457,5.673333333333333,2458.8,1.77,508.1
https://www.domain.com.au/2-40-osborne-avenue-glen-iris-vic-3146-15921096,-37.8545702,145.0473996,3.4916666666666667,1464.8,0.46,190.8
https://www.domain.com.au/2-19-jellicoe-street-werribee-vic-3030-16043828,-37.8988179,144.6676276,4.035,1901.6,1.6783333333333335,841.7
https://www.domain.com.au/5e-635-st-kilda-rd-melbourne-vic-3004-16020842,-37.854087,144.9824809,3.19,1274.9,2.111666666666667,616.9
https://www.domain.com.au/12-banksia-crescent-hoppers-crossing-vic-3029-15082435,-37.8607893,144.6846487,6.861666666666666,4040.2,1.1833333333333333,600.5
https://www.domain.com.au/1-50-brunswick-road-mitcham-vic-3132-11449922,-37.8184019,145.1992738,2.71,1517.8,0.5166666666666667,129.2
https://www.domain.com.au/6-sophia-avenue-aspendale-vic-3195-15841211,-38.0242147,145.0991843,1.1900000000000002,661.7,1.74,1119.9
https://www.domain.com.au/3-115-glenroy-road-glenroy-vic-3046-16013239,-37.7064878,144.9264435,2.243333333333333,1117.3,0.87,346.5
https://www.domain.com.au/4-87-thackeray-road-reservoir-vic-3073-15752428,-37.7214415,145.0080216,1.2766666666666666,536.5,0.28,135.9
https://www.domain.com.au/1050-norman-street-wendouree-vic-3355-16028287,-37.5333356,143.8352559,4.076666666666666,2524.4,0.24666666666666667,209.9
https://www.domain.com.au/5-bristol-street-strathtulloh-vic-3338-14498044,-37.7357691,144.6078625,9.83,5066.8,8.538333333333332,4479.2
https://www.domain.com.au/13-sykes-avenue-mount-pleasant-vic-3350-16048788,-37.58436,143.8526942,7.918333333333334,4268.2,0.22166666666666668,55.3
https://www.domain.com.au/334a-separation-street-northcote-vic-3070-16049599,-37.7711179,145.0130402,3.3266666666666667,1656.7,0.21,122.2
https://www.domain.com.au/2-46-mundy-street-south-geelong-vic-3220-15001205,-38.15854789999999,144.3628259,1.9016666666666664,570.5,1.0416666666666667,369.0
https://www.domain.com.au/7-zara-close-bundoora-vic-3083-14575845,-37.6809711,145.0773569,9.02,6012.0,0.5666666666666667,315.2
https://www.domain.com.au/34-117-119-ballarat-road-footscray-vic-3011-11820559,-37.7931283,144.8954952,3.18,1572.4,0.02666666666666667,17.2
https://www.domain.com.au/51-prince-of-wales-avenue-mill-park-vic-3082-16062015,-37.6583954,145.0450956,5.683333333333334,3295.8,0.095,72.6
https://www.domain.com.au/203-7-aspen-st-moonee-ponds-vic-3039-13776927,-37.7654631,144.9200592,1.1016666666666666,318.6,0.9716666666666666,286.1
https://www.domain.com.au/85-francis-street-ascot-vale-vic-3032-16065533,-37.7772701,144.9169047,2.15,712.1,1.0833333333333333,312.9
https://www.domain.com.au/610-9-williamsons-road-doncaster-vic-3108-16039959,-37.7858242,145.1240905,9.328333333333337,5035.2,0.7683333333333333,373.7
https://www.domain.com.au/501-8-10-new-street-richmond-vic-3121-16035219,-37.81359399999999,144.992457,0.965,387.4,1.5816666666666668,607.1
https://www.domain.com.au/26-30-mine-road-korumburra-vic-3950-12067157,-38.4357386,145.8267458,44.35333333333333,41636.9,0.7283333333333334,299.1
https://www.domain.com.au/2304-250-elizabeth-street-melbourne-vic-3000-16018319,-37.812564,144.9628184,1.2616666666666667,561.8,0.4216666666666667,236.1
https://www.domain.com.au/202-1565-malvern-road-glen-iris-vic-3146-16063261,-37.8537052,145.0482391,3.056666666666666,1295.3,0.011666666666666665,10.3
https://www.domain.com.au/1-mersey-street-bundoora-vic-3083-15362228,-37.6972135,145.0444496,6.375,3451.3,1.6316666666666668,452.6
https://www.domain.com.au/1-birchmore-place-clyde-north-vic-3978-16057075,-38.10468729999999,145.3224927,8.111666666666666,4506.7,2.325,957.2
https://www.domain.com.au/54-taylor-street-moonee-ponds-vic-3039-14949212,-37.7636427,144.9193664,1.721666666666667,621.5,1.5916666666666666,589.0
https://www.domain.com.au/2-4-eulinga-drive-mildura-vic-3500-16063213,-34.1957438,142.1432878,159.82666666666668,221169.3,1.0533333333333335,427.2
https://www.domain.com.au/18-bighorn-road-truganina-vic-3029-16049428,-37.7596077,144.6946696,12.295,8525.7,5.923333333333333,3351.2
https://www.domain.com.au/6-gillian-place-point-cook-vic-3030-16054996,-37.9048061,144.7345745,11.985,6828.6,3.183333333333333,1869.2
https://www.domain.com.au/unit-101-39-park-street-south-melbourne-vic-3205-16039527,-37.83340219999999,144.9690569,3.66,2136.8,1.1383333333333332,423.9
https://www.domain.com.au/52-ontario-avenue-corio-vic-3214-16061139,-38.0771055,144.3601884,6.421666666666667,2972.9,1.2650000000000001,374.6
https://www.domain.com.au/312-32-bray-street-south-yarra-vic-3141-16065478,-37.8444692,144.9955271,3.671666666666667,1949.7,0.435,127.9
https://www.domain.com.au/1-2a-foden-street-brunswick-west-vic-3055-13260023,-37.770078,144.9474609,2.911666666666666,1626.0,0.09833333333333334,54.9
https://www.domain.com.au/1011-20-shamrock-street-abbotsford-vic-3067-16001349,-37.8099229,145.0081761,3.305,1558.5,0.8166666666666667,237.0
https://www.domain.com.au/3-89-surrey-road-blackburn-north-vic-3130-16068104,-37.80793680000001,145.1590823,4.966666666666667,2537.3,1.4716666666666667,638.1
