,url,latitude,longitude,distnace_tocbd
4101,https://www.domain.com.au/2a-granter-street-brighton-east-vic-3187-16064222,-37.9092707,145.0171891,9.812314789869681
4102,https://www.domain.com.au/39a-116-130-main-drive-macleod-vic-3085-8564105,-37.7144842,145.0607509,17.280228545601577
4103,https://www.domain.com.au/56-mandeville-street-hopetoun-vic-3396-15830363,-35.7265806,142.3614002,329.0206615180379
4104,https://www.domain.com.au/15-cahill-dr-brookfield-vic-3338-16026595,-37.6988609,144.5586394,37.570831689692945
4105,https://www.domain.com.au/19-darlington-grove-coburg-vic-3058-16045062,-37.74927,144.9736822,10.469656006491515
4106,https://www.domain.com.au/16-crawley-grove-ringwood-north-vic-3134-16046327,-37.7894055,145.2417387,26.563829324213792
4107,https://www.domain.com.au/9a-salisbury-street-essendon-north-vic-3041-14949102,-37.7364949,144.9022307,12.246260995019565
4108,https://www.domain.com.au/23-goulburn-avenue-corio-vic-3214-16012522,-38.0757693,144.3541668,58.12331825199849
4109,https://www.domain.com.au/2-15-17-de-carle-street-coburg-vic-3058-11388434,-37.753054,144.966247,9.925436885790582
4110,https://www.domain.com.au/2-63-rhodes-parade-oak-park-vic-3046-16053756,-37.715422,144.924656,14.087336732595135
4111,https://www.domain.com.au/58-victoria-street-rippleside-vic-3215-16068612,-38.1237844,144.3568359,60.495093595681745
4112,https://www.domain.com.au/33-clairmont-close-somerville-vic-3912-16057690,-38.2220766,145.1694269,46.66399072347484
4113,https://www.domain.com.au/2-142-princess-street-kew-vic-3101-16019654,-37.7972904,145.0309717,8.869208712405065
4114,https://www.domain.com.au/4-10-eglinton-street-kew-vic-3101-15822739,-37.7994589,145.0307885,8.72584231862307
4115,https://www.domain.com.au/11-clare-street-brookfield-vic-3338-16026712,-37.7074844,144.5468668,38.126943232111586
4116,https://www.domain.com.au/1-10-miles-street-deer-park-vic-3023-16065610,-37.7689337,144.771749,17.31162688682323
4117,https://www.domain.com.au/14-shasta-avenue-ringwood-vic-3134-15961580,-37.8169127,145.2492496,26.72714908459169
4118,https://www.domain.com.au/10-125-grange-road-glen-huntly-vic-3163-16062463,-37.8904636,145.0446219,10.226792223397341
4119,https://www.domain.com.au/490-elgar-road-box-hill-vic-3128-8431396,-37.812939,145.1160736,15.219085508505126
4120,https://www.domain.com.au/37-victoria-street-brunswick-east-vic-3057-16056576,-37.7687936,144.979638,8.535032838905211
4121,https://www.domain.com.au/5-willow-glen-court-dingley-village-vic-3172-15647501,-37.98804459999999,145.1246726,22.62741744725589
4122,https://www.domain.com.au/5-13-29-university-street-carlton-vic-3053-16007740,-37.7996797,144.9692907,5.00666929511044
4123,https://www.domain.com.au/202-4-chapel-mews-south-yarra-vic-3141-16065573,-37.83562879999999,144.9971116,4.48723391678895
4124,https://www.domain.com.au/8-19-st-albans-road-st-albans-vic-3021-16013933,-37.7477736,144.8030357,16.313333220501303
4125,https://www.domain.com.au/room-2-29-hutton-street-dandenong-vic-3175-14897693,-37.9870878,145.2078188,28.10351340665672
4126,https://www.domain.com.au/1612-160-victoria-street-carlton-vic-3053-15811561,-37.8062149,144.9618804,4.091481088311251
4127,https://www.domain.com.au/11-olive-st-hampton-vic-3188-16066090,-37.9326791,145.0200144,12.07231021554874
4128,https://www.domain.com.au/3-22-albert-street-brunswick-east-vic-3057-16046766,-37.7695439,144.9667127,8.135360148276709
4129,https://www.domain.com.au/16-104-union-road-ascot-vale-vic-3032-16031822,-37.776637,144.915577,7.64699678199382
4130,https://www.domain.com.au/20-legg-walk-epping-vic-3076-16048852,-37.6267881,145.0059375,24.379817547871035
4131,https://www.domain.com.au/34a-st-albans-street-mount-waverley-vic-3149-14244269,-37.8736601,145.1342532,16.884007102874836
4132,https://www.domain.com.au/1-nauru-court-berwick-vic-3806-16064094,-38.0602045,145.3448105,42.59641513021689
4133,https://www.domain.com.au/217-339-swanston-st-melbourne-vic-3000-16055041,-37.8103818,144.9638079,3.7235060136461398
4134,https://www.domain.com.au/8-sorrel-circuit-sunbury-vic-3429-15092156,-37.5579191,144.7319738,36.69400061302972
4135,https://www.domain.com.au/43-bourke-crescent-hoppers-crossing-vic-3029-16066532,-37.8703356,144.686857,23.024879609331595
4136,https://www.domain.com.au/11-218-lower-plenty-road-rosanna-vic-3084-16024620,-37.7391796,145.0723327,15.82309076544154
4137,https://www.domain.com.au/3-2-dissik-street-cheltenham-vic-3192-15908284,-37.9540268,145.071972,16.716179462268858
4138,https://www.domain.com.au/25-o-callaghan-parade-lucas-vic-3350-16061606,-37.5467111,143.7741678,108.21002358580384
4139,https://www.domain.com.au/12-30-swanston-street-mentone-vic-3194-16067279,-37.978503,145.0663289,18.563138202445703
4140,https://www.domain.com.au/44-cherrington-avenue-officer-vic-3809-16062647,-38.0621693,145.3979599,46.608788254369884
4141,https://www.domain.com.au/13-norris-crescent-bundoora-vic-3083-14249722,-37.6958469,145.0411123,18.152143676093264
4142,https://www.domain.com.au/1-18-langshaw-street-altona-north-vic-3025-15983805,-37.825758,144.8481516,8.796740725874377
4143,https://www.domain.com.au/22-warranilla-avenue-rosebud-vic-3939-15932056,-38.3661963,144.8913888,58.604886062590296
4144,https://www.domain.com.au/49-west-gateway-keilor-east-vic-3033-15975959,-37.7453872,144.8538064,13.384964782491561
4145,https://www.domain.com.au/25-70-o-shanassy-street-north-melbourne-vic-3051-16024946,-37.7995407,144.9473103,4.603452715353038
4146,https://www.domain.com.au/34-trinian-street-prahran-vic-3181-16030465,-37.8512056,145.0019993,5.008907222424985
4147,https://www.domain.com.au/2-rush-court-altona-vic-3018-15952807,-37.8592303,144.8222751,11.0915465840866
4148,https://www.domain.com.au/64-heyington-crescent-noble-park-north-vic-3174-16058358,-37.958745,145.1988448,25.729613434330442
4149,https://www.domain.com.au/4-25-eldridge-st-footscray-vic-3011-15737722,-37.788783,144.892791,7.47347201174833
4150,https://www.domain.com.au/7b-tatlow-drive-epping-vic-3076-16051697,-37.64500659999999,145.0378611,23.22146163667332
4151,https://www.domain.com.au/7-mitchell-street-maribyrnong-vic-3032-15996637,-37.7839363,144.8897339,8.062226866260836
4152,https://www.domain.com.au/1008-105-batman-st-west-melbourne-vic-3003-16017660,-37.8114205,144.9497415,3.294521515249794
4153,https://www.domain.com.au/107-86-90-cade-way-parkville-vic-3052-16002920,-37.7779927,144.9385219,7.033504524252676
4154,https://www.domain.com.au/213-109-111-carrington-road-box-hill-vic-3128-15999383,-37.8198915,145.1162676,15.096091565372319
4155,https://www.domain.com.au/16-baltimore-drive-point-cook-vic-3030-15515142,-37.8825335,144.7276399,19.75853885586705
4156,https://www.domain.com.au/1-18-arthur-street-south-yarra-vic-3141-14282968,-37.8418634,144.992411,4.036636714363392
4157,https://www.domain.com.au/3-29-haywood-street-morwell-vic-3840-15994931,-38.2224156,146.418385,135.7162983668016
4158,https://www.domain.com.au/63a-dinah-parade-keilor-east-vic-3033-16041720,-37.7435036,144.8652577,12.972349859050597
4159,https://www.domain.com.au/14-henderson-street-south-melbourne-vic-3205-16065791,-37.8402383,144.9477835,0.13989305165681107
4160,https://www.domain.com.au/1-48-arlington-st-ringwood-vic-3134-16039626,-37.8191084,145.2216268,24.2885140210965
4161,https://www.domain.com.au/37-keon-parade-reservoir-vic-3073-16065596,-37.6959618,145.0182708,17.3121346665417
4162,https://www.domain.com.au/144-clarendon-st-south-melbourne-vic-3205-13157513,-37.8344528,144.9612393,1.4848155828219547
4163,https://www.domain.com.au/3-thames-avenue-springvale-vic-3171-16062114,-37.952116,145.1392001,20.949251703481906
4164,https://www.domain.com.au/rooms-227-elgar-road-surrey-hills-vic-3127-15904203,-37.8353315,145.1114189,14.499681399375751
4165,https://www.domain.com.au/802-8-joseph-road-footscray-vic-3011-16061312,-37.7992138,144.9099061,5.641778075154022
4166,https://www.domain.com.au/20-brunnings-road-carrum-downs-vic-3201-15828739,-38.0949762,145.1909933,35.46084291584125
4167,https://www.domain.com.au/6-newman-street-brunswick-vic-3056-16020617,-37.7614281,144.954408,8.868332903352622
4168,https://www.domain.com.au/9-narvik-avenue-st-leonards-vic-3223-11326061,-38.1701936,144.7100835,42.063537987214126
4169,https://www.domain.com.au/4-227-mcintyre-road-sunshine-north-vic-3020-15980274,-37.7555418,144.8324533,13.80203486524636
4170,https://www.domain.com.au/208a-441-lonsdale-street-melbourne-vic-3000-10085770,-37.8134292,144.9594445,3.264296287135309
4171,https://www.domain.com.au/3-68-grieve-parade-altona-vic-3018-15694880,-37.8638168,144.818934,11.481850405576976
4172,https://www.domain.com.au/2-michael-court-niddrie-vic-3042-15887282,-37.7443387,144.8834154,12.085343495625684
4173,https://www.domain.com.au/15-1-hatfield-court-west-footscray-vic-3012-16065321,-37.8086303,144.8687543,7.712384329202146
4174,https://www.domain.com.au/4-40-chaleyer-street-reservoir-vic-3073-16063395,-37.7273169,145.0235613,14.336164223204804
4175,https://www.domain.com.au/2-28-pine-street-hawthorn-vic-3122-13049526,-37.8141148,145.0217922,7.257627287569111
4176,https://www.domain.com.au/11-carson-street-mulgrave-vic-3170-16066376,-37.9282678,145.160845,21.173104493329497
4177,https://www.domain.com.au/22-roosevelt-drive-rockbank-vic-3335-16069175,-37.7369984,144.6665042,27.180204396427495
4178,https://www.domain.com.au/15-clairmont-avenue-cranbourne-vic-3977-16045581,-38.0929365,145.2780039,40.37224011830646
4179,https://www.domain.com.au/8-36-westfield-drive-doncaster-vic-3108-16066231,-37.7826753,145.127108,17.14101303867481
4180,https://www.domain.com.au/2-5-hourigan-avenue-clayton-vic-3168-12145810,-37.916748,145.1225174,17.6023092313071
4181,https://www.domain.com.au/9-herbal-ave-kurunjang-vic-3337-15586877,-37.6593169,144.5764031,38.293425608260215
4182,https://www.domain.com.au/3-30-logan-street-hamlyn-heights-vic-3215-16054463,-38.1297167,144.3361138,62.388750613030254
4183,https://www.domain.com.au/10-33-carmichael-street-ivanhoe-east-vic-3079-16036590,-37.7698392,145.0580159,12.591923943579125
4184,https://www.domain.com.au/31-scarlet-drive-bundoora-vic-3083-16001983,-37.6792271,145.0488638,20.108826669603314
4185,https://www.domain.com.au/8a-glendenning-street-canadian-vic-3350-16057357,-37.5723559,143.8744234,98.9241544914736
4186,https://www.domain.com.au/20-pechora-street-truganina-vic-3029-16046086,-37.7666462,144.6914238,23.880607807303562
4187,https://www.domain.com.au/67-victoria-street-seddon-vic-3011-16064434,-37.8037279,144.892571,6.286390827595661
4188,https://www.domain.com.au/5905-568-collins-street-melbourne-vic-3000-16041972,-37.8183759,144.9554361,2.6294989317748128
4189,https://www.domain.com.au/8-18-tintern-avenue-toorak-vic-3142-16056877,-37.842441,145.0059596,5.227709548560417
4190,https://www.domain.com.au/1b-wordsworth-street-st-kilda-vic-3182-16022625,-37.87307699999999,144.977474,4.493209365829866
4191,https://www.domain.com.au/22a-heather-grove-cheltenham-vic-3192-16056634,-37.9621387,145.0511543,16.310191157455705
4192,https://www.domain.com.au/22-panoramic-drive-cape-bridgewater-vic-3305-15106222,-38.3688349,141.4021804,315.60019037401247
4193,https://www.domain.com.au/5-419-waverley-road-malvern-east-vic-3145-16061833,-37.8781349,145.0673627,11.391883678017992
4194,https://www.domain.com.au/1-32-beaumont-parade-west-footscray-vic-3012-16052354,-37.8073014,144.8668691,7.927969435306307
4195,https://www.domain.com.au/7-frolic-street-tarneit-vic-3029-16053783,-37.8162771,144.6859614,23.042329569794056
4196,https://www.domain.com.au/39-ellimatta-road-mambourin-vic-3024-16026285,-37.8889076,144.5987648,30.984451384913793
4197,https://www.domain.com.au/1-24-ascot-street-doncaster-east-vic-3109-16063243,-37.7854819,145.159767,19.726798246426863
4198,https://www.domain.com.au/130-highett-street-richmond-vic-3121-16029411,-37.8158147,144.9975338,5.284508666426651
4199,https://www.domain.com.au/1-320-kings-way-south-melbourne-vic-3205-14740775,-37.834489,144.969154,2.11813089336589
4200,https://www.domain.com.au/1-35-william-street-korumburra-vic-3950-15783512,-38.4332916,145.8184389,100.7683614606127
4201,https://www.domain.com.au/1-116-percy-st-portland-vic-3305-16016599,-38.3446055,141.6039915,297.8009754285801
4202,https://www.domain.com.au/5-3-stanley-ave-cheltenham-vic-3192-15832683,-37.9683254,145.0561631,17.125943203052664
4203,https://www.domain.com.au/3-fairywren-street-pakenham-vic-3810-16026762,-38.0780279,145.4466637,51.16814288795103
4204,https://www.domain.com.au/2a-ann-court-aspendale-vic-3195-15997788,-38.02204,145.1035463,24.39993237339037
4205,https://www.domain.com.au/2804-38-rose-lane-melbourne-vic-3000-15114684,-37.8148884,144.9542283,2.975591563787361
4206,https://www.domain.com.au/24-campbell-drive-hampton-park-vic-3976-16062217,-38.0363182,145.2606616,35.08923310464007
4207,https://www.domain.com.au/28-white-avenue-romsey-vic-3434-16022003,-37.3561776,144.750601,56.597033669268775
4208,https://www.domain.com.au/23-social-street-tarneit-vic-3029-16069608,-37.8159123,144.6850854,23.123623625622088
4209,https://www.domain.com.au/19-plover-street-melton-vic-3337-15966864,-37.6777945,144.5736681,37.45742634980488
4210,https://www.domain.com.au/10-2-carrington-street-hawthorn-vic-3122-16054788,-37.8180685,145.0383563,8.46219928622396
4211,https://www.domain.com.au/20-eastbourne-street-windsor-vic-3181-15863178,-37.8532472,144.9946824,4.450263703044947
4212,https://www.domain.com.au/9-2-karbarook-avenue-prahran-vic-3181-15303914,-37.8589964,145.0094244,5.882130867034426
4213,https://www.domain.com.au/1-irving-street-niddrie-vic-3042-16016558,-37.7353688,144.8906366,12.722122639513724
4214,https://www.domain.com.au/7-delancey-way-eynesbury-vic-3338-16053913,-37.77916099999999,144.5453899,35.89679867015634
4215,https://www.domain.com.au/16-pauline-court-hallam-vic-3803-16028492,-38.0174018,145.2804221,35.25629195822642
4216,https://www.domain.com.au/31-churchill-avenue-flora-hill-vic-3550-15539284,-36.7728657,144.2921403,132.11226031620126
4217,https://www.domain.com.au/3-1-hampton-parade-west-footscray-vic-3012-16041640,-37.8070863,144.8696624,7.7241440214064845
4218,https://www.domain.com.au/19-josef-avenue-bundoora-vic-3083-16022799,-37.6856093,145.0584896,19.881914534881417
4219,https://www.domain.com.au/12-adelong-boulevard-cobblebank-vic-3338-16050179,-37.7210942,144.6093138,32.48812159067763
4220,https://www.domain.com.au/1620a-traralgon-creek-road-koornalla-vic-3844-16034732,-38.333174,146.5298108,148.98862556640137
4221,https://www.domain.com.au/26-churchill-ave-maidstone-vic-3012-11795356,-37.7843956,144.8679435,9.332491056955655
4222,https://www.domain.com.au/313-185-lennox-street-richmond-vic-3121-15978635,-37.81750299999999,144.9950052,4.996892245664849
4223,https://www.domain.com.au/2803-285-la-trobe-street-melbourne-vic-3000-15975461,-37.810735,144.9608179,3.587160818626217
4224,https://www.domain.com.au/86-barkly-street-fitzroy-north-vic-3068-16057414,-37.7789231,144.9821484,7.574825429005681
4225,https://www.domain.com.au/1-133-mount-pleasant-road-forest-hill-vic-3131-16048187,-37.8316617,145.180218,20.554335510801668
4226,https://www.domain.com.au/1-brack-court-sunbury-vic-3429-16051885,-37.5726069,144.7131894,36.212477548879455
4227,https://www.domain.com.au/brighton-vic-3186-10609315,-37.9043383,144.9931825,8.156302262819544
4228,https://www.domain.com.au/49-fifth-avenue-rosebud-vic-3939-16005918,-38.3599193,144.9001799,57.850394948898966
4229,https://www.domain.com.au/23-blackbird-circuit-lara-vic-3212-16016544,-38.0361177,144.4006857,52.55289456181933
4230,https://www.domain.com.au/6-feijoa-court-werribee-vic-3030-16066767,-37.89358860000001,144.6677562,25.155527978394403
4231,https://www.domain.com.au/1907-3-young-street-box-hill-vic-3128-16058925,-37.8174796,145.1164485,15.15587103884744
4232,https://www.domain.com.au/4-derby-court-wyndham-vale-vic-3024-14958255,-37.8945982,144.629868,28.423782654355556
4233,https://www.domain.com.au/1-40-linsey-street-coburg-vic-3058-16058328,-37.7410483,144.9535476,11.124371976088915
4234,https://www.domain.com.au/41-victoria-street-coburg-vic-3058-14889506,-37.7428936,144.9603554,10.969914193028629
4235,https://www.domain.com.au/4-ruby-place-werribee-vic-3030-15697969,-37.8876995,144.6616261,25.53879974356778
4236,https://www.domain.com.au/3-38-station-road-foster-vic-3960-16044290,-38.6542591,146.2019898,142.12442076072068
4237,https://www.domain.com.au/34-the-parkway-patterson-lakes-vic-3197-16063714,-38.0560354,145.1412695,29.391670147446785
4238,https://www.domain.com.au/15-hedge-street-armstrong-creek-vic-3217-16043352,-38.23558980000001,144.3499303,68.227389068306
4239,https://www.domain.com.au/33-352-canterbury-rd-st-kilda-vic-3182-16005007,-37.8590955,144.9769309,3.3521613098276264
4240,https://www.domain.com.au/12-tyquin-street-laverton-vic-3028-15236464,-37.8475998,144.7792932,14.697125181031753
4241,https://www.domain.com.au/3-trelawny-place-kings-park-vic-3021-16022885,-37.7350705,144.7728972,19.266140516854758
4242,https://www.domain.com.au/1-melissa-st-strathmore-vic-3041-15993349,-37.7311202,144.9177647,12.468472021064514
4243,https://www.domain.com.au/1311-1-freshwater-place-southbank-vic-3006-15912893,-37.8219262,144.962153,2.523466772114094
4244,https://www.domain.com.au/2475-ballan-daylesford-rd-sailors-falls-vic-3461-15992385,-37.3871574,144.121963,88.43078401163568
4245,https://www.domain.com.au/7a-laxdale-road-camberwell-vic-3124-16018337,-37.8462714,145.0872229,12.374811123166078
4246,https://www.domain.com.au/62-crow-street-burwood-east-vic-3151-16050548,-37.8569188,145.1361392,16.749251699629614
4247,https://www.domain.com.au/23-bevis-street-bentleigh-east-vic-3165-15937718,-37.9182347,145.0539242,12.761000600053997
4248,https://www.domain.com.au/505-253-bridge-street-richmond-vic-3121-15988164,-37.8182893,144.9978961,5.172074843986075
4249,https://www.domain.com.au/3-1-foot-street-frankston-vic-3199-16010665,-38.1543733,145.1322367,38.46718016106796
4250,https://www.domain.com.au/8-491-nicholson-street-carlton-north-vic-3054-13796450,-37.787867,144.976431,6.461697816760736
4251,https://www.domain.com.au/4-moorhouse-street-camberwell-vic-3124-15956661,-37.8265362,145.0674704,10.747469135676441
4252,https://www.domain.com.au/b47-415-brunswick-road-parkville-vic-3052-16066221,-37.7753709,144.9486481,7.292946138286757
4253,https://www.domain.com.au/21-valentine-grove-armadale-vic-3143-16040936,-37.8634596,145.025762,7.399686602762138
4254,https://www.domain.com.au/949-dandenong-road-malvern-east-vic-3145-8436605,-37.8785193,145.0484547,9.881647878999884
4255,https://www.domain.com.au/52-westlands-road-glen-waverley-vic-3150-15282709,-37.8742409,145.1788292,20.73403227663747
4256,https://www.domain.com.au/5-penstemon-street-craigieburn-vic-3064-16054526,-37.5681584,144.9228387,30.40250124615832
4257,https://www.domain.com.au/4-lucerne-avenue-mornington-vic-3931-16060040,-38.2208096,145.0500481,43.20363674845888
4258,https://www.domain.com.au/3401-245-city-road-southbank-vic-3006-16068153,-37.826641,144.9596778,1.9683336991795297
4259,https://www.domain.com.au/510-12-albert-street-hawthorn-east-vic-3123-16048531,-37.8236023,145.0480671,9.129453582328203
4260,https://www.domain.com.au/305-253-normanby-road-south-melbourne-vic-3205-16045481,-37.8303231,144.9466244,1.1800826437497876
4261,https://www.domain.com.au/716-3-tarver-st-port-melbourne-vic-3207-15997610,-37.8347208,144.919907,2.431762279113292
4262,https://www.domain.com.au/57-cleveland-road-ashwood-vic-3147-15831079,-37.8715284,145.1045882,14.293745041954125
4263,https://www.domain.com.au/5-522-bluff-road-hampton-vic-3188-16065251,-37.9362647,145.0245134,12.62082755328003
4264,https://www.domain.com.au/40-gisborne-road-bacchus-marsh-vic-3340-16035829,-37.6713194,144.4371421,48.585658239883244
4265,https://www.domain.com.au/7-84-86-buckley-street-noble-park-vic-3174-16056204,-37.9715329,145.1733106,24.63759775493371
4266,https://www.domain.com.au/16-avondale-drive-wodonga-vic-3690-16008634,-36.1470801,146.8646057,253.9461837837666
4267,https://www.domain.com.au/12-morobe-street-sorrento-vic-3943-15917575,-38.3543648,144.758948,59.4019401200417
4268,https://www.domain.com.au/5-bainbridge-avenue-seaford-vic-3198-16007860,-38.1287773,145.1306671,35.847792023966
4269,https://www.domain.com.au/st-georges-rd-elsternwick-vic-3185-16004960,-37.8811067,145.0035052,6.710819681933043
4270,https://www.domain.com.au/2-62-the-parade-ascot-vale-vic-3032-16058386,-37.7726271,144.9167757,8.030643231373034
4271,https://www.domain.com.au/1-8-paula-crescent-doncaster-east-vic-3109-16067947,-37.797357,145.168619,20.107006332778752
4272,https://www.domain.com.au/2007b-639-little-lonsdale-street-melbourne-vic-3000-16061401,-37.8141942,144.9521662,3.0154287191909552
4273,https://www.domain.com.au/10-elm-street-elsternwick-vic-3185-16039984,-37.8783159,144.9984699,6.174752319322194
4274,https://www.domain.com.au/2-99-neerim-road-glen-huntly-vic-3163-11935961,-37.8869036,145.0407895,9.73150821614302
4275,https://www.domain.com.au/2803-483-swanston-street-melbourne-vic-3000-16062567,-37.8072179,144.9623358,4.000180541141087
4276,https://www.domain.com.au/207-699b-barkly-street-west-footscray-vic-3012-16062610,-37.7964518,144.8675987,8.511589444500066
4277,https://www.domain.com.au/2-10-cooloongatta-road-camberwell-vic-3124-16067609,-37.8349622,145.0765218,11.441087296128487
4278,https://www.domain.com.au/11-mclachlan-street-bacchus-marsh-vic-3340-16062044,-37.6735277,144.4247886,49.49481224646404
4279,https://www.domain.com.au/192-gordon-street-footscray-vic-3011-15994797,-37.7944121,144.8886485,7.248888562166486
4280,https://www.domain.com.au/19-dromana-street-alfredton-vic-3350-16036505,-37.55955,143.8100304,104.76322937419908
4281,https://www.domain.com.au/2-30-snell-grove-oak-park-vic-3046-15365951,-37.7177476,144.9319163,13.75731474389926
4282,https://www.domain.com.au/322-23-batman-street-west-melbourne-vic-3003-15230553,-37.8108743,144.9523646,3.3826337936543918
4283,https://www.domain.com.au/192-liverpool-road-kilsyth-vic-3137-16011492,-37.8196214,145.3166171,32.59568031549287
4284,https://www.domain.com.au/2-112-princes-highway-dandenong-vic-3175-16041504,-37.97799029999999,145.2077757,27.52894162206093
4285,https://www.domain.com.au/9-quirk-road-pakenham-vic-3810-16047518,-38.0594158,145.4457984,50.07173129713281
4286,https://www.domain.com.au/705-422-collins-street-melbourne-vic-3000-14626477,-37.817008,144.960108,2.9182228899070872
4287,https://www.domain.com.au/2305-245-city-road-southbank-vic-3006-16054478,-37.826641,144.9596778,1.9683336991795297
4288,https://www.domain.com.au/6-lee-street-deer-park-vic-3023-16063483,-37.7719687,144.7582613,18.22557765326506
4289,https://www.domain.com.au/2-23a-mantell-street-moonee-ponds-vic-3039-15973577,-37.7639674,144.9154754,8.980856270624589
4290,https://www.domain.com.au/8-oxford-drive-bundoora-vic-3083-15188099,-37.6993482,145.0657474,18.915764704828707
4291,https://www.domain.com.au/12-franzi-street-guildford-vic-3451-16063569,-37.1481296,144.1619282,103.56155761690474
4292,https://www.domain.com.au/1-46-lansell-street-east-bendigo-vic-3550-12750949,-36.7557951,144.2983089,133.58897734632785
4293,https://www.domain.com.au/7-sigvard-boulevard-hallam-vic-3803-16048737,-38.0006273,145.2799039,34.217244022358315
4294,https://www.domain.com.au/7-belmont-road-ivanhoe-vic-3079-15729203,-37.7685418,145.0329754,11.071404557812892
4295,https://www.domain.com.au/4-seaview-drive-apollo-bay-vic-3233-13210929,-38.7430396,143.6702503,149.88729502855367
4296,https://www.domain.com.au/6-trangmar-street-coleraine-vic-3315-16032586,-37.6060151,141.6995705,286.74855178937776
4297,https://www.domain.com.au/131-ferguson-street-williamstown-vic-3016-15926916,-37.858551,144.892783,5.103568969762165
4298,https://www.domain.com.au/1110-22-24-jane-bell-lane-melbourne-vic-3000-16026824,-37.8102205,144.9662652,3.832895850195424
4299,https://www.domain.com.au/g01-45-danks-lane-kensington-vic-3031-16035940,-37.79188389999999,144.9258886,5.745706844560227
4300,https://www.domain.com.au/28b-hornby-street-beaumaris-vic-3193-16039292,-37.9802926,145.0276564,17.054845956730667
4301,https://www.domain.com.au/20-pasco-street-williamstown-vic-3016-15868831,-37.8608947,144.9005668,4.6000251690516185
4302,https://www.domain.com.au/644-toorak-road-toorak-vic-3142-16051324,-37.8435642,145.028079,7.173275078485708
4303,https://www.domain.com.au/193-bowen-street-warragul-vic-3820-16055351,-38.1420101,145.9291048,92.39060099845368
4304,https://www.domain.com.au/13-26-loch-street-st-kilda-west-vic-3182-15983404,-37.8579084,144.9738113,3.054611909774966
4305,https://www.domain.com.au/26-freiberger-grove-clyde-north-vic-3978-16053273,-38.1163037,145.3207529,44.87559553912689
4306,https://www.domain.com.au/carpark-200-spencer-street-melbourne-vic-3000-16053002,-37.8163003,144.953168,2.8019518726434853
4307,https://www.domain.com.au/12-209-maribyrnong-road-ascot-vale-vic-3032-14896035,-37.7712525,144.9102386,8.376255281576523
4308,https://www.domain.com.au/2-cunneen-street-long-gully-vic-3550-16035793,-36.7438896,144.2577976,136.35068907164575
4309,https://www.domain.com.au/25-jesson-crescent-dandenong-vic-3175-16062316,-37.9811702,145.2301825,29.3720217543486
4310,https://www.domain.com.au/257a-pascoe-vale-road-essendon-vic-3040-16057848,-37.7508491,144.9245588,10.200229247311066
4311,https://www.domain.com.au/506-181-st-kilda-road-st-kilda-vic-3182-16030620,-37.8608428,144.9839952,3.9702758852132636
4312,https://www.domain.com.au/7-21-close-avenue-dandenong-vic-3175-16067901,-37.9827533,145.2088112,27.899913485915736
4313,https://www.domain.com.au/32-foster-street-south-geelong-vic-3220-16042926,-38.1606343,144.3578063,62.642387579109744
4314,https://www.domain.com.au/3-397-church-street-richmond-vic-3121-15975002,-37.82474089999999,144.9984269,4.906493598982153
4315,https://www.domain.com.au/15-24-26-burton-avenue-clayton-vic-3168-16062534,-37.9259692,145.1175344,17.743368384882064
4316,https://www.domain.com.au/461-canning-street-carlton-north-vic-3054-16042646,-37.7855695,144.9746181,6.634812094948039
4317,https://www.domain.com.au/2-1065-malvern-road-toorak-vic-3142-13704952,-37.850778,145.026527,7.115370261804612
4318,https://www.domain.com.au/5-swiss-way-manor-lakes-vic-3024-16015120,-37.8660851,144.5920402,31.242362147068306
4319,https://www.domain.com.au/15-erica-close-endeavour-hills-vic-3802-13116219,-37.9794482,145.2591355,31.459447474853786
4320,https://www.domain.com.au/4-randwick-lane-clyde-north-vic-3978-14433869,-38.11669759999999,145.3360544,45.89435571849969
4321,https://www.domain.com.au/4-drysdale-crescent-point-cook-vic-3030-16038433,-37.8938773,144.7371918,19.289773267172784
4322,https://www.domain.com.au/36-skypac-street-weir-views-vic-3338-16040103,-37.7311966,144.5739892,34.932212091932314
4323,https://www.domain.com.au/12-60-66-patterson-road-bentleigh-vic-3204-16033032,-37.925597,145.0334014,12.11803739645071
4324,https://www.domain.com.au/113-350-st-kilda-road-melbourne-vic-3004-16063679,-37.831142,144.9708545,2.4033935959259733
4325,https://www.domain.com.au/2-20-thurloo-street-chadstone-vic-3148-15974438,-37.8788794,145.0954598,13.744578112416564
4326,https://www.domain.com.au/11-jacaranda-street-red-cliffs-vic-3496-16038388,-34.3043054,142.1868133,464.8783276656072
4327,https://www.domain.com.au/12-meyrick-crescent-viewbank-vic-3084-16046290,-37.7378961,145.0857149,16.763648244435714
4328,https://www.domain.com.au/157-high-street-seymour-vic-3660-16033532,-37.0182913,145.1451929,93.14189050994293
4329,https://www.domain.com.au/42-dendy-street-brighton-vic-3186-15988734,-37.9200549,144.9957406,9.803538871483847
4330,https://www.domain.com.au/1-28-seymour-grove-camberwell-vic-3124-16058377,-37.8353928,145.0591142,9.91227253265152
4331,https://www.domain.com.au/120-325-nepean-highway-frankston-vic-3199-16050958,-38.13312519999999,145.125043,36.06327012909172
4332,https://www.domain.com.au/4-36-cromwell-road-south-yarra-vic-3141-15968014,-37.8434663,145.0006435,4.766495486320655
4333,https://www.domain.com.au/5612-370-queen-street-melbourne-vic-3000-15303659,-37.8101314,144.9587648,3.591744570651188
